10:22:48;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Pending;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:51;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Pending;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:52;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:53;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:54;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:55;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:56;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;null
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:57;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:58;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:33:59;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:00;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:01;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:02;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:04;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:05;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:06;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:07;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:08;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:09;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:10;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:11;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:12;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:13;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:14;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:15;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:17;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
mt-api-v1-765cf6676d-4m5g8;536.0;Running;2020-05-17T10:32:55.000Z;null;null;True;Initialized;null
mt-api-v2-577756c4bd-5sx4g;335.0;Running;2020-05-17T10:32:07.000Z;null;null;True;Initialized;2020-05-17T10:34:26.000Z
mt-api-v2-86cdc468c6-sxjhv;402.0;Running;2020-05-17T10:33:47.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-vkftn;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-gmxl4;0.0;Running;2020-05-17T10:17:22.000Z;null;null;True;Initialized;null
total;1273
10:34:18;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T10:17:23.000Z;null;null;True;Initialized;null
mongo-db-747df89945-s9b5p;0.0;Running;2020-05-17T10:17:25.000Z;null;null;True;Initialized;null
