11:25:24;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:06;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:07;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:08;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:09;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:10;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:11;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:12;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:13;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:15;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:16;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:17;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:18;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:19;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:20;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Running;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:21;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:22;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:23;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:24;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:25;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:26;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:27;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:29;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:30;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:31;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
postgresdb-68bc9dffd7-2f6jh;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
upgradeplanner-58cbb7b9c6-2zjcz;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
total;1206
11:43:32;CPU requests;phase;lastTransitionTime;message;reason;status;type;deletionTimeStamp
experiment-controller-0;0.0;Running;2020-05-17T11:20:00.000Z;null;null;True;Initialized;null
mongo-db-747df89945-ks6gq;0.0;Running;2020-05-17T11:20:01.000Z;null;null;True;Initialized;null
mt-api-v1-76b756696-t7cx9;335.0;Pending;2020-05-17T11:40:55.000Z;null;null;True;Initialized;2020-05-17T11:43:18.000Z
mt-api-v1-f454d9b76-m8svh;268.0;Running;2020-05-17T11:42:39.000Z;null;null;True;Initialized;null
mt-api-v2-5578db8b96-hn7hl;603.0;Running;2020-05-17T11:41:46.000Z;null;null;True;Initialized;null
